Date,AdjClose,Close,High,Low,Open,Volume,Ticker,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2025-01-27,47.7400016784668,47.7400016784668,50.14500045776367,46.65999984741211,48.33000183105469,29648700,HOOD,-0.06611888349062123,49.876000213623044,1.2688883595763585,47.05200042724609,3.864056128676009,45.06866709391276,4.279998093197667,43.52050018310547,4.621654677411492,43.52050018310547,4.621654677411492,52.76380953792845,34.277190828282485,0.42477955519505767,0.48980207124229325,20445470.0,1.4501354089683436,61.57845375091026,3.1508555830179006,2.5604418721222455,0.5904137108956551,2.5166365189941793,1
2025-01-28,49.400001525878906,49.400001525878906,49.79999923706055,47.01100158691406,47.89799880981445,17600400,HOOD,0.03477167551422311,49.75600051879883,1.2825277624867049,48.0330005645752,2.8787809197608616,45.605333964029946,4.285100125554252,43.97150020599365,4.737709462793781,43.97150020599365,4.737709462793781,53.44691913158121,34.49608128040609,0.4309800157464716,-0.4063685760252558,20731745.0,0.8489589274805377,64.70003840338165,3.1308940133742382,2.6745323003726442,0.456361713001594,2.536090885505058,1
2025-01-29,51.150001525878906,51.150001525878906,51.709999084472656,48.599998474121094,48.81999969482422,17767600,HOOD,0.035425100120356046,49.954000854492186,1.4285930606494883,48.97200088500976,2.003728138845443,46.16800079345703,4.429451982363758,44.57800025939942,4.845663352939078,44.57800025939942,4.845663352939078,54.26932696527757,34.88667355352126,0.4348031158636241,0.009499784095815977,20900685.0,0.8500965398980942,67.68110366369594,3.219176042703289,2.7834610488387734,0.4357149938645155,2.577084437279808,1
2025-01-30,53.0,53.0,53.5099983215332,51.066001892089844,51.959999084472656,16825700,HOOD,0.036168102031924665,50.482000732421874,1.992665812984651,49.71600074768067,1.977147674343562,46.99733403523763,4.468862745788221,45.31400032043457,4.955379577902383,45.31400032043457,4.955379577902383,55.22475947623934,35.403241164629804,0.43742592071861125,-0.053012224498525384,21104490.0,0.7972568870415727,70.51578845749711,3.399235333786102,2.9066159058282395,0.4926194279578624,2.567578151005776,0
2025-01-31,51.95000076293945,51.95000076293945,53.4900016784668,51.6349983215332,53.2599983215332,14290800,HOOD,-0.019811306359632908,50.64800109863281,2.0912358755124933,50.30300064086914,1.616120029092236,47.74000066121419,4.289212347403957,46.04850044250488,4.784512808882981,46.04850044250488,4.784512808882981,55.61752606027085,36.479474824738915,0.41560639438036145,-0.15065643628496883,21110625.0,0.6769482192024159,66.92775247118368,3.4178090804383388,3.0088545407502596,0.40895453968807916,2.5166799514291918,0
2025-02-03,51.900001525878906,51.900001525878906,52.31999969482422,48.08000183105469,48.4900016784668,19031800,HOOD,-0.0009624492074351565,51.480001068115236,1.336319071569996,50.67800064086914,1.4912840169714745,48.52800064086914,3.8440925127547447,46.67150058746338,4.688984171303304,46.67150058746338,4.688984171303304,56.049468930069985,37.29353224485677,0.40187130152509654,0.3317518963249084,21112550.0,0.9014448752045584,66.75357017986174,3.389423226791372,3.0849682779584824,0.3044549488328898,2.63977408802493,1
2025-02-04,52.58000183105469,52.58000183105469,53.310001373291016,51.540000915527344,52.0,17469600,HOOD,0.013102124955366667,52.11600112915039,0.7078343448059039,50.93600082397461,1.5814070699185376,49.39400075276693,3.072460385218101,47.23300075531006,4.690590985373654,47.23300075531006,4.690590985373654,56.614182726057365,37.85181878456275,0.3972299799179136,-0.08208367048834053,20987090.0,0.8323974405217683,67.97431962814984,3.3828027307367847,3.144535168514143,0.23826756222264178,2.5776474001491256,1
2025-02-05,54.20000076293945,54.20000076293945,54.33000183105469,52.209999084472656,52.31999969482422,16616600,HOOD,0.030810172603074504,52.7260009765625,0.9425388598945809,51.34000091552734,1.8537347357065581,50.223334248860674,2.4880128577388505,47.8075008392334,4.809594413979403,47.8075008392334,4.809594413979403,57.42668966719221,38.18831201127459,0.40241337275948075,-0.04882767779456887,20706955.0,0.8024646791379998,70.73154126929124,3.468295957958482,3.209287326403011,0.2590086315554707,2.544958496322905,0
2025-02-06,53.16999816894531,53.16999816894531,54.880001068115234,52.15999984741211,54.79999923706055,15893900,HOOD,-0.019003737629067152,52.76000061035156,0.9578356038689092,51.62100067138672,1.9010486274313652,50.73066736857096,2.2318836224471457,48.43800067901611,4.632785329388043,48.43800067901611,4.632785329388043,57.7035713377922,39.17243002024003,0.3825744468759642,-0.04349265192638685,20619190.0,0.7708304739419929,66.79405204808734,3.4135876417826907,3.250147389478947,0.1634402523037437,2.557461548064349,1
2025-02-07,55.86000061035156,55.86000061035156,55.97999954223633,54.11000061035156,54.38999938964844,25050300,HOOD,0.05059248700477448,53.54200057983398,1.5464537385576311,52.0950008392334,2.3093344183768973,51.382667287190756,2.2045905712085005,49.19050064086914,4.550106325978574,49.19050064086914,4.550106325978574,58.29071329282629,40.09028798891199,0.36999878161013816,0.5760952315039103,21170595.0,1.1832591384417868,71.28925905419119,3.546410806580127,3.3094000728991833,0.23701073368094372,2.5755001070091113,1
2025-02-10,56.27000045776367,56.27000045776367,57.27000045776367,55.54999923706055,57.18000030517578,23555900,HOOD,0.007339775204659338,54.41600036621094,1.6196080521113527,52.94800071716308,2.0866172866913173,51.9240005493164,2.3464767859621616,50.00000057220459,4.275869934839565,50.00000057220459,4.275869934839565,58.55174044188372,41.44826070252546,0.34206959087248945,-0.0596559721839659,21649745.0,1.0880451478758757,71.91335221808092,3.642766142251105,3.376073286769568,0.2666928554815371,2.514393043701541,0
2025-02-11,53.34000015258789,53.34000015258789,55.9900016784668,53.279998779296875,55.900001525878906,24210900,HOOD,-0.05207037997760533,54.56800003051758,1.42862585363786,53.342000579833986,1.6732786076125699,52.1466672261556,2.3090337547323383,50.68750057220459,3.5593655093523493,50.68750057220459,3.5593655093523493,57.80623159090929,43.56876955349989,0.2808870407237395,0.027806197173531944,22172135.0,1.091951677183997,61.60702522078684,3.4430129918112016,3.389461227777895,0.053551764033306526,2.5483650890419165,1
2025-02-12,55.90999984741211,55.90999984741211,56.7400016784668,52.650001525878906,53.16999816894531,48482700,HOOD,0.048181471456173686,54.90999984741211,1.520247347683714,53.818000411987306,1.6573993574904162,52.53000055948893,2.429793859638092,51.39500064849854,3.0631566865336284,51.39500064849854,3.0631566865336284,57.52131402156579,45.26868727543128,0.23840114002396573,1.002515395958019,22971330.0,2.1105743550765235,66.18481867612013,3.4522888411469808,3.4020267504517125,0.05026209069526821,2.6584818792952007,1
2025-02-13,63.79999923706055,63.79999923706055,66.91000366210938,61.20000076293945,62.09000015258789,77989700,HOOD,0.14111964605940952,57.03600006103515,3.9575783870257584,54.89800033569336,3.5281397551934495,53.4260004679362,3.712106714895742,52.30700054168701,3.8489748886512962,52.30700054168701,3.8489748886512962,60.0049503189896,44.60905076438442,0.2943372664302389,0.6086088439793989,25257550.0,3.0877777139904703,75.74607627357153,4.049615582209398,3.5315445168032498,0.5180710654061484,3.2543048746810626,1
2025-02-14,65.27999877929688,65.27999877929688,66.08000183105469,61.72100067138672,63.30500030517578,39353300,HOOD,0.023197485265432638,58.91999969482422,5.279274898504522,56.231000137329104,4.635086439083814,54.37000045776367,4.741525529438156,53.267000389099124,4.545493559942437,53.267000389099124,4.545493559942437,62.357987508983996,44.17601326921425,0.341336551841778,-0.4954038802559825,26292730.0,1.4967369307028977,77.05655855843624,4.589519794875905,3.743139572417781,0.8463802224581238,3.333211752180127,0
2025-02-18,60.439998626708984,60.439998626708984,65.5780029296875,59.9010009765625,65.20999908447266,42371200,HOOD,-0.07414216058660317,59.75399932861328,5.0816605963658095,57.08499984741211,4.534083282857717,55.21666692097982,4.604999094981222,53.881500244140625,4.646927379177971,53.881500244140625,4.646927379177971,63.175355002496566,44.587645485784684,0.34497386732904145,0.07668734261167431,26649960.0,1.5899160824256398,64.73759463022222,4.5741225727429295,3.909336172482811,0.6647864002601187,3.5006253379619037,0
2025-02-19,59.22999954223633,59.22999954223633,61.9109992980957,58.650001525878906,61.09000015258789,26252600,HOOD,-0.020019839708234954,60.93199920654297,3.7245761319472495,57.749999618530275,4.280511009869785,55.87200012207031,4.413579302645698,54.34300022125244,4.699190878274494,54.34300022125244,4.699190878274494,63.741381977801424,44.94461846470345,0.34589116236808254,-0.3804140548296956,26465235.0,0.9919654973779753,62.06616442618377,4.413408325612522,4.0101506031087535,0.4032577225037688,3.4835090832658246,0
2025-02-20,56.060001373291016,56.060001373291016,59.099998474121094,54.22999954223633,59.09000015258789,36348800,HOOD,-0.05352014508601877,60.96199951171875,3.674277299117213,57.93599967956543,4.147457219894737,56.19933344523112,4.216010460237509,54.638000297546384,4.607063245581616,54.638000297546384,4.607063245581616,63.85212678870961,45.423873806383156,0.337279052710024,0.38457905121778424,27275015.0,1.3326775438986926,55.5936755293566,3.984320006541921,4.004984483795387,-0.020664477253466096,3.5918298630325514,0
2025-02-21,51.599998474121094,51.599998474121094,57.869998931884766,51.439998626708984,57.869998931884766,33697500,HOOD,-0.0795576666056742,58.52199935913086,5.094753967244816,57.778999710083006,4.37157819823684,56.10600001017253,4.306422940071633,54.70000019073486,4.554505561282898,54.70000019073486,4.554505561282898,63.80901131330066,45.590989068169065,0.3330534219672156,-0.07294050972796906,28117955.0,1.1984335276160731,48.00805171962493,3.2469506363215714,3.8533777143006245,-0.606427077979053,3.794556323185639,0
2025-02-24,49.93000030517578,49.93000030517578,52.560001373291016,47.970001220703125,52.2400016784668,40671100,HOOD,-0.03236430655676992,55.45199966430664,4.605797240872744,57.18599967956543,5.015575819841651,55.97133331298828,4.473992427399662,54.64050025939942,4.611156849400369,54.64050025939942,4.611156849400369,63.86281395820016,45.41818656059868,0.33756329663963097,0.20694710290080875,29156455.0,1.3949260978400837,45.50434028457838,2.4990180776710034,3.5825057869747003,-1.083487709303697,3.8513737395715144,0
2025-02-25,45.91999816894531,45.91999816894531,48.84000015258789,44.02000045776367,47.5099983215332,59731300,HOOD,-0.0803124797060093,52.54799957275391,5.212156681645234,56.15099945068359,6.162390300725856,55.57266642252604,5.087113142047525,54.54950008392334,4.7697359394585845,54.54950008392334,4.7697359394585845,64.0889719628405,45.01002820500617,0.34975469488229494,0.4686423529238206,30660585.0,1.9481461296319036,40.09687203455723,1.5646659815056339,3.178937825880887,-1.6142718443752533,3.9984184615601284,1
2025-02-26,48.849998474121094,48.849998474121094,50.52000045776367,46.540000915527344,47.310001373291016,43151500,HOOD,0.06380662939915527,50.47199935913086,3.7464487583105943,55.701999282836915,6.541851374589184,55.3239995320638,5.329250659809899,54.52199993133545,4.802461516567278,54.52199993133545,4.802461516567278,64.12692296447001,44.9170768982009,0.35233201442466955,-0.2775730647081178,31938140.0,1.3510962128664976,45.21930666995332,1.048525007640741,2.752855262232858,-1.7043302545921168,4.041388734935716,0
2025-02-27,48.779998779296875,48.779998779296875,52.93000030517578,48.41999816894531,51.7599983215332,48033000,HOOD,-0.0014329518323588086,49.01599884033203,2.072493974223827,54.98899917602539,6.89564685450129,54.96266606648763,5.588348343078413,54.40349979400635,4.917896716006026,54.40349979400635,4.917896716006026,64.2392932260184,44.5677063619943,0.36158679016071926,0.11312468859715197,33451410.0,1.4359035986823874,45.120038606019065,0.6266080295823784,2.327605815702762,-1.7009977861203835,4.074861120742485,1
2025-02-28,50.099998474121094,50.099998474121094,51.16999816894531,47.40999984741211,48.185001373291016,46083500,HOOD,0.027060265023713947,48.715998840332034,1.6754794978907608,53.61899909973145,6.284452717046575,54.757999420166016,5.713508255700734,54.258499717712404,5.003463356162342,54.258499717712404,5.003463356162342,64.26542643003708,44.25157300538772,0.3688611651404719,-0.04058667999083965,34914300.0,1.3199033060952103,47.462215926490494,0.3942045833450507,1.9409255692312197,-1.546720985886169,4.052370920798965,0
2025-03-03,46.88999938964844,46.88999938964844,54.84000015258789,46.68000030517578,54.720001220703125,52710100,HOOD,-0.06407183996484078,48.10799865722656,1.6763859576020748,51.7799991607666,5.0654650920773925,54.15999933878581,6.04947122027171,54.00549964904785,5.248276481696946,54.00549964904785,5.248276481696946,64.50205261244174,43.50894668565395,0.38872163137477633,0.14379550164375532,36835265.0,1.430968394010468,42.6907135041435,-0.04843855173722744,1.5430527450375304,-1.5914912967747579,4.345772986985618,0
2025-03-04,46.220001220703125,46.220001220703125,48.27000045776367,42.13999938964844,45.189998626708984,62405400,HOOD,-0.014288722065823323,48.167999267578125,1.5811599644540233,50.35799942016602,4.302810233016942,53.48999938964844,6.348247199277852,53.721499633789065,5.515105848085172,53.721499633789065,5.515105848085172,64.7517113299594,42.691287937618725,0.41064422145180396,0.1839362854557285,39003945.0,1.59997661774982,41.747327970501985,-0.44813386988864323,1.1448154220522957,-1.592949291940939,4.473217849923448,1
2025-03-05,48.119998931884766,48.119998931884766,48.290000915527344,44.91999816894531,46.70000076293945,33830100,HOOD,0.041107694958921526,48.02199935913086,1.535485963867578,49.24699935913086,2.9922238436678144,53.14199930826823,6.4983582505759605,53.49849948883057,5.652156874675265,53.49849948883057,5.652156874675265,64.8028132381811,42.194185739480034,0.42260302092063917,-0.457897874222423,39821970.0,0.849533561498841,45.430086226523656,-0.6046117647575855,0.7949299846903195,-1.399541749447905,4.394416771113347,0
2025-03-06,44.84000015258789,44.84000015258789,48.790000915527344,44.65999984741211,46.22999954223633,40627600,HOOD,-0.06816290216339793,47.23399963378906,1.992279258456988,48.12499923706055,2.134281940080642,52.40399932861328,6.783872381223916,53.03049945831299,5.969605891644981,53.03049945831299,5.969605891644981,64.96971124160295,41.091287675023025,0.4502771765397125,0.20093053227746882,41022520.0,0.9903730926330221,40.65209271376847,-0.9819705677497268,0.4395498742023103,-1.421520441952037,4.37552993518491,0
2025-03-07,44.41999816894531,44.41999816894531,45.369998931884766,40.95000076293945,43.63999938964844,53582200,HOOD,-0.009366681137674804,46.097999572753906,1.5107018875931915,47.40699920654297,2.0410402406812223,51.1119992574056,6.285638055068174,52.59299945831299,6.271828588779563,52.59299945831299,6.271828588779563,65.13665663587211,40.04934228075386,0.4770086249787544,0.318862054366982,42906935.0,1.2488004561500372,40.070935254461496,-1.2999359355384215,0.09165271225416394,-1.3915886477925854,4.378706237596368,0
2025-03-10,35.630001068115234,35.630001068115234,41.196998596191406,35.22999954223633,40.92499923706055,89410600,HOOD,-0.197883778999687,43.84599990844727,4.814641661527911,45.976999282836914,4.073979220035845,49.13533274332682,6.172990364096359,51.58149948120117,7.269214888751577,51.58149948120117,7.269214888751577,66.11992925870433,37.043069703698016,0.563707140107537,0.6686623542892975,46124950.0,1.9384432937054674,30.30613207034969,-2.235436366373122,-0.37376510347129327,-1.8616712629018288,4.7223699796758405,1
